Analizing File:  alias.c
Analizing File:  cpp_line-map.c
        0.53 real         0.10 user         0.01 sys
        0.51 real         0.10 user         0.01 sys
        0.51 real         0.10 user         0.01 sys
        0.51 real         0.10 user         0.01 sys
        0.51 real         0.10 user         0.01 sys
        0.51 real         0.10 user         0.01 sys
        0.51 real         0.10 user         0.01 sys
        0.51 real         0.10 user         0.01 sys
        0.51 real         0.10 user         0.01 sys
        0.52 real         0.10 user         0.01 sys
Analizing File:  cpp_macro.c
        1.46 real         0.51 user         0.01 sys
        1.46 real         0.51 user         0.01 sys
        1.47 real         0.51 user         0.01 sys
        1.48 real         0.53 user         0.01 sys
        1.46 real         0.52 user         0.01 sys
        1.45 real         0.51 user         0.01 sys
        1.48 real         0.52 user         0.01 sys
        1.46 real         0.51 user         0.01 sys
        1.47 real         0.52 user         0.01 sys
        1.47 real         0.52 user         0.01 sys
Analizing File:  cpp_mkdeps.c
        0.59 real         0.13 user         0.01 sys
        0.54 real         0.11 user         0.01 sys
        0.54 real         0.11 user         0.01 sys
        0.56 real         0.12 user         0.01 sys
        0.56 real         0.12 user         0.01 sys
        0.54 real         0.11 user         0.01 sys
        0.55 real         0.11 user         0.01 sys
        0.55 real         0.11 user         0.01 sys
        0.54 real         0.11 user         0.01 sys
        0.55 real         0.11 user         0.01 sys
Analizing File:  cpp_pch.c
        0.93 real         0.22 user         0.01 sys
        0.88 real         0.22 user         0.01 sys
        0.88 real         0.22 user         0.01 sys
        0.88 real         0.23 user         0.01 sys
        0.89 real         0.22 user         0.01 sys
        0.88 real         0.22 user         0.01 sys
        0.90 real         0.22 user         0.01 sys
        0.91 real         0.24 user         0.01 sys
        0.88 real         0.22 user         0.01 sys
        0.97 real         0.26 user         0.01 sys
Analizing File:  cpp_symtab.c
        0.62 real         0.12 user         0.01 sys
        0.57 real         0.12 user         0.01 sys
        0.62 real         0.14 user         0.01 sys
        0.62 real         0.13 user         0.01 sys
        0.56 real         0.11 user         0.01 sys
        0.57 real         0.12 user         0.01 sys
        0.58 real         0.12 user         0.01 sys
        0.57 real         0.11 user         0.01 sys
        0.56 real         0.12 user         0.01 sys
        0.59 real         0.11 user         0.01 sys
Analizing File:  cpp_traditional.c
        1.09 real         0.37 user         0.01 sys
        1.07 real         0.37 user         0.01 sys
        1.08 real         0.37 user         0.01 sys
        1.07 real         0.37 user         0.01 sys
        1.08 real         0.37 user         0.01 sys
        1.08 real         0.36 user         0.01 sys
        1.29 real         0.43 user         0.02 sys
        1.12 real         0.38 user         0.01 sys
        1.07 real         0.36 user         0.01 sys
        1.08 real         0.37 user         0.01 sys
Analizing File:  cppdefault.c
        0.78 real         0.03 user         0.00 sys
        0.76 real         0.03 user         0.01 sys
        0.76 real         0.03 user         0.01 sys
        0.83 real         0.03 user         0.01 sys
        0.76 real         0.03 user         0.01 sys
        0.76 real         0.03 user         0.01 sys
        0.76 real         0.03 user         0.01 sys
        0.76 real         0.03 user         0.01 sys
        0.79 real         0.03 user         0.01 sys
        0.76 real         0.03 user         0.01 sys
Analizing File:  crc32.c
        0.15 real         0.03 user         0.01 sys
        0.15 real         0.04 user         0.01 sys
        0.14 real         0.03 user         0.00 sys
        0.14 real         0.03 user         0.01 sys
        0.14 real         0.03 user         0.01 sys
        0.14 real         0.04 user         0.01 sys
        0.15 real         0.04 user         0.01 sys
        0.14 real         0.03 user         0.00 sys
        0.14 real         0.03 user         0.01 sys
        0.14 real         0.03 user         0.01 sys
Analizing File:  cse.c
        8.91 real         4.25 user         0.04 sys
        8.54 real         3.93 user         0.04 sys
        8.69 real         4.05 user         0.04 sys
        8.83 real         3.99 user         0.04 sys
        8.65 real         3.96 user         0.04 sys
        8.59 real         3.94 user         0.04 sys
        8.68 real         4.02 user         0.04 sys
        8.67 real         3.93 user         0.03 sys
        8.47 real         3.91 user         0.03 sys
        8.52 real         3.94 user         0.04 sys
Analizing File:  cselib.c
        3.31 real         0.56 user         0.01 sys
        3.32 real         0.56 user         0.01 sys
        3.30 real         0.56 user         0.01 sys
        3.24 real         0.54 user         0.01 sys
        3.25 real         0.55 user         0.01 sys
        3.29 real         0.56 user         0.01 sys
        3.29 real         0.55 user         0.01 sys
        3.34 real         0.57 user         0.01 sys
        3.32 real         0.55 user         0.01 sys
        3.30 real         0.55 user         0.01 sys
Analizing File:  dbgcnt.c
        1.08 real         0.06 user         0.01 sys
        1.07 real         0.06 user         0.00 sys
        1.10 real         0.06 user         0.01 sys
        1.09 real         0.06 user         0.01 sys
        1.08 real         0.06 user         0.01 sys
        1.05 real         0.06 user         0.01 sys
        1.14 real         0.06 user         0.01 sys
        1.13 real         0.06 user         0.00 sys
        1.06 real         0.05 user         0.01 sys
        1.09 real         0.06 user         0.01 sys
Analizing File:  dbxout.c
        4.12 real         0.87 user         0.02 sys
        4.11 real         0.86 user         0.02 sys
        4.21 real         0.88 user         0.02 sys
        4.34 real         0.88 user         0.02 sys
        4.23 real         0.88 user         0.02 sys
        4.21 real         0.87 user         0.02 sys
        4.39 real         0.94 user         0.02 sys
        4.26 real         0.86 user         0.02 sys
        4.21 real         0.86 user         0.02 sys
        4.18 real         0.87 user         0.02 sys
Analizing File:  dce.c
        3.03 real         0.49 user         0.01 sys
        3.02 real         0.48 user         0.01 sys
        3.01 real         0.47 user         0.01 sys
        3.03 real         0.47 user         0.01 sys
        3.08 real         0.48 user         0.01 sys
        2.96 real         0.48 user         0.01 sys
        2.98 real         0.48 user         0.01 sys
        3.01 real         0.47 user         0.01 sys
        3.02 real         0.47 user         0.01 sys
        3.05 real         0.47 user         0.01 sys
Analizing File:  ddg.c
        3.08 real         0.40 user         0.01 sys
        3.14 real         0.41 user         0.01 sys
        3.15 real         0.41 user         0.01 sys
        3.18 real         0.40 user         0.01 sys
        3.18 real         0.41 user         0.01 sys
        3.09 real         0.42 user         0.01 sys
        3.23 real         0.42 user         0.01 sys
        3.16 real         0.42 user         0.01 sys
        3.13 real         0.40 user         0.01 sys
        3.19 real         0.41 user         0.01 sys
Analizing File:  debug.c
        0.78 real         0.04 user         0.00 sys
        0.78 real         0.04 user         0.01 sys
        0.76 real         0.04 user         0.00 sys
        0.78 real         0.04 user         0.01 sys
        0.80 real         0.04 user         0.00 sys
        0.79 real         0.04 user         0.01 sys
        0.79 real         0.04 user         0.01 sys
        0.78 real         0.04 user         0.01 sys
        0.77 real         0.04 user         0.01 sys
        0.79 real         0.04 user         0.01 sys
Analizing File:  decContext.c
        0.38 real         0.08 user         0.01 sys
        0.37 real         0.08 user         0.01 sys
        0.37 real         0.07 user         0.01 sys
        0.37 real         0.07 user         0.01 sys
        0.37 real         0.07 user         0.01 sys
        0.37 real         0.08 user         0.01 sys
        0.37 real         0.07 user         0.01 sys
        0.37 real         0.07 user         0.01 sys
